
1.1545983153657684e-06,4.138246627174782e-05,7.182211104484387e-05,2.0315200859462666e-05,0.9936707858918139,0.0061945397316946135
8.7889267988648848e-10,5.4335094129555694e-08,4.5800655502044909e-06,8.0784703234602967e-08,0.99849303085556429,0.0015022530801953873
4.4924464208800426e-07,9.457469314517881e-06,0.00017618390730668066,2.039504007755245e-06,0.99003129187011463,0.0097805780046142758
2.4705042536748972e-06,4.7280815155780009e-05,0.00026423935868349891,1.2235333845867924e-05,0.98989454689518563,0.0097792270928754085
1.2756020469049395e-08,1.1149146645497008e-06,3.669830570617286e-05,1.7943710786335272e-07,0.99553127828957699,0.0044307162969238617
2.006159296877918e-06,8.4422417584880424e-05,0.00088533095747658503,9.7747606976662533e-05,0.97667222431451484,0.022258268544150049
4.9503300177715497e-10,3.6168408243751971e-07,2.1950942009915393e-05,4.4323400318712074e-07,0.99697729838516203,0.002999945259709349
5.7264256089358359e-07,2.7819771612805039e-05,0.00043188051511830635,2.1997565167269158e-05,0.97074751230674838,0.0287702171987924
3.060874446319256e-07,3.3441207377596615e-06,0.00022014880430731946,5.3821101525452708e-07,0.99534577209433617,0.0044298906821588022
8.9887578731219382e-06,4.2029047018407817e-05,0.0039667964686158751,0.0013625609031155401,0.97245741146932663,0.022162213354050449
5.0958987724529701e-07,2.7607247311994219e-05,0.0003271372457096916,0.00043507601648831739,0.98604419084097239,0.013165479059640529
4.4390894539127393e-13,4.3042538797272887e-09,3.2767979315536074e-07,2.332082515883755e-09,0.99948809606931988,0.00051156961410678769
7.4417658140719973e-07,2.0013316261458472e-05,0.00054896189346021992,6.8893447165604532e-06,0.99279558009094215,0.0066278111780382594
9.2419993990488995e-05,0.00077421516816593926,0.018182838691971771,0.00030133904011786668,0.92969430409844134,0.050954883007312567
5.4004521573922649e-10,1.8084512664729788e-07,5.4878291312369313e-06,2.6073033259093259e-08,0.99699430826952007,0.0029999964431435462
5.0980706113677281e-07,2.7619013341250076e-05,0.00032727666947621924,9.0679467303531737e-06,0.98646443646219928,0.01317109010119177
8.296491181087362e-09,4.1515778215446204e-07,2.0014856409653394e-05,4.5789848865141044e-07,0.99687185619520391,0.0031072475956245285
4.7301430023216461e-10,2.1723217505514502e-07,1.8311141579947359e-06,6.5248068773005388e-09,0.9979959377312112,0.0020020069246346325
2.55118084869893e-08,1.0034140554770838e-05,3.6697971332223771e-05,3.5887094587033379e-07,0.99552220757858478,0.0044306759267738775
1.0822372043594694e-09,9.0602285966418292e-08,2.199494665965215e-05,6.5312139153172999e-09,0.99897592043933725,0.0010019863982660088
3.7478688480566235e-08,3.4631699575337281e-06,3.6063415209300796e-05,2.0001364782554682e-07,0.99788662882922419,0.0020736070932727176
1.3826106824451171e-09,4.1511639461424825e-07,0.00012007716663838374,9.1570568048543009e-08,0.99677247693312621,0.0031069378306620345
1.382720670625501e-09,8.3029883514795995e-07,4.0028906302437913e-05,1.8315570517323197e-07,0.99685177126549795,0.0031071849909385311
2.1260033934286705e-08,1.1149146550684513e-06,3.6698305394089967e-05,1.7943710633741709e-07,0.99553126982356543,0.0044307162592449895
5.8540209707354048e-07,4.2659471425324599e-05,0.00022075180618860837,5.6219279088060538e-06,0.99237756366994578,0.0073528177224344293
4.2519901857469264e-08,4.4596412084283217e-06,3.6698162112893483e-05,7.1774562304443782e-07,0.99552738297075449,0.0044306989603991685
5.9349222645388608e-07,6.8551106375782984e-06,4.7590060409035545e-05,6.7305292343737543e-06,0.98762453594045707,0.012313694867035572
5.479804634567182e-09,4.1131548670467354e-07,3.9659236845994214e-05,1.8146425076614942e-07,0.98764578273175141,0.012313959771860615
1.5983390248075899e-06,2.8040108634827502e-05,0.0020894451724010892,0.0001128745641517017,0.97843598721496561,0.019332054600822095
1.1845474783500225e-08,3.6060892764779208e-07,3.6476149782925003e-06,2.7619776890160188e-07,0.99401364869843922,0.0059820550344111172
3.3864568456380982e-08,4.4397981414669254e-06,7.306974903548239e-05,2.6795701164391673e-06,0.99109780767558098,0.0088219693425571864
7.3208103689611086e-07,2.1813440037302551e-05,7.1800678244331599e-05,1.492051189972166e-05,0.97388448348195478,0.0260062498068271
6.7573352647647525e-11,1.4482119539794626e-07,3.6622218767120989e-06,6.5247954047658787e-09,0.99799418296004305,0.0020020034045160656
2.475197646634205e-10,2.1701331098181694e-06,7.3170771523370199e-06,8.3107471445728568e-08,0.99699044461748931,0.0029999848172573662
1.9626186841169131e-06,8.2590158402804715e-05,0.00086611620596367797,2.3906536245485002e-05,0.95547505060079874,0.043550373879905319
1.275553127488743e-08,2.2297438150088102e-06,7.3393796647827425e-05,7.1772090575734597e-07,0.99549309960441612,0.0044305463786839961
2.4752020543298865e-10,3.6168949571195351e-07,7.3170901821851258e-06,1.1081015925191696e-07,0.99699222000317755,0.0029999901594651461
2.7029293340791617e-10,7.2410469863512561e-08,5.4933231170024948e-06,1.3049567771461305e-08,0.99799242107642272,0.0020019998701297269
8.9848960708932192e-08,9.4574727134930351e-06,0.00017618397062644448,2.0395047407445063e-06,0.99003164768324514,0.0097805815197133487
4.4917725649094437e-07,0.00015129681147619381,0.00017615748015168772,1.0195990435722645e-05,0.98988278959883425,0.0097791109418456056
1.8298446170243251e-07,6.5427520429061956e-05,0.00021535990355569948,2.386814967803845e-05,0.97369399828115522,0.026001163160720171
9.3307567425758558e-09,8.2770870145980963e-06,4.7884842402135479e-05,6.7722194277728231e-06,0.99374207238896406,0.0061949841314346476
9.3541883645783984e-08,2.7872191288205747e-06,5.5046124826528645e-05,4.306386247709948e-06,0.99550715778183718,0.0044306089460760638
1.7969753877824507e-07,9.4574525752313883e-06,0.00017618359546925336,4.079000795853571e-06,0.99002953956018069,0.0097805606934402364
5.2926919510267166e-06,2.3407859366050453e-05,0.00043606677300716005,1.2114976149083643e-05,0.98015705797788388,0.019366059721642844
6.0815563759375769e-09,1.086150863881429e-07,1.0986583681169432e-05,1.7127460183723835e-07,0.99798673897339729,0.0020019884716769147
3.613989359991039e-08,5.5742394850158741e-06,9.1740269997772999e-05,5.3827908639066858e-07,0.99547166011156318,0.0044304509599739543
1.0029869252517442e-05,0.00016882922740492777,0.00088524911880281194,9.7738571333605079e-05,0.97658194219021544,0.022256211022990583
7.3241056632880857e-10,1.0867018822301734e-07,4.5800655486832544e-06,2.692823440259029e-08,0.99849303052392169,0.0015022530796964242
1.6784311694820534e-08,1.1002496010609054e-06,7.2431186882156029e-05,1.770768764817656e-07,0.98243652775358448,0.017489746948744049
2.3385548082494153e-08,2.7872283265238164e-06,5.5046306476372947e-05,1.0766001146498352e-06,0.99551044291263935,0.0044306235668950178
3.4072327739843555e-09,4.1559006439735009e-07,1.602855747234301e-05,5.0004575407942546e-08,0.99790984709984676,0.0020736553408083249
8.079031999186952e-07,2.834654368133451e-05,0.0010561397892669996,1.4263513583822686e-05,0.98912878021199213,0.00977166203827581
1.1027767963311285e-05,0.00021093920686174385,0.0013272612795706413,7.3270121650662249e-05,0.97613155488546743,0.022245946738486132
1.7966711770015235e-05,0.00050404546506216115,0.005285883382178027,0.00017021775534033001,0.97187299219220402,0.022148894493445294
6.1201259431813366e-08,6.9119399371347487e-07,4.7984585011464144e-05,6.6532605355293577e-07,0.99581200563563443,0.0041385920580474453
9.0097021997861148e-10,1.4481993918034006e-06,1.098657032887352e-05,5.2197910455626963e-08,0.99798552609279312,0.0020019860386055197
1.2699285218100082e-08,1.1099558324881047e-06,7.3070163585030575e-05,3.5727804247362109e-07,0.99110343051066396,0.0088220193925909324
4.2520053332404976e-09,1.1149142739169614e-06,3.6698292848184579e-05,5.3831113498187693e-07,0.99553092948520416,0.0044307147445334415
7.324106131813658e-11,5.433509758734343e-08,4.5800658416716307e-06,1.7952157416799169e-08,0.99849309439786615,0.0015022531757960733
2.0063063806135937e-06,8.4428607105609151e-05,0.0008853958664719662,2.443869336201097e-05,0.97674383009353061,0.022259900433149214
1.2035818959482831e-05,0.00016882888873859177,0.00088524734301979077,9.7738375272980109e-05,0.97657998319630634,0.022256166377702821
0.00015023471130687607,0.0013487186908497214,0.00088399388167249068,0.00019519996626297177,0.97519719987463294,0.02222465287527494
1.3091350055895972e-10,1.34444367925634e-07,2.1903387446833472e-06,1.1107525436563345e-08,0.99924917389183754,0.00074849008661082364
7.5863395862755215e-08,6.6306896226098702e-06,3.6375739858614325e-05,7.1143966251515873e-07,0.98678089092500454,0.013175315342455899
6.3753771371737055e-09,2.4883943734993695e-06,7.9977393683459987e-06,3.3267586059243676e-07,0.99585042309411731,0.0041387517209031527
1.1029083024949849e-07,6.6736739286842481e-06,0.000183057751567237,1.9691420717787974e-06,0.99317782612450978,0.0066303630170923842
4.0121679176988707e-06,0.00016883849447836067,0.00088529771032168835,4.8871968112643518e-05,0.97663554698785993,0.022257432671309765
8.5039931938065852e-09,3.3447359495108784e-06,3.6698217446430341e-05,3.5887335263111373e-07,0.99552888402824524,0.0044307056410128592
0.0062827172142417452,0.019262137527215718,0.052475456800029026,0.018514782162371429,0.74862403776705744,0.15484086852908471
3.4071171495058535e-09,2.0778798067216457e-06,4.8084040629251248e-05,2.6668201867825307e-07,0.99787598301913472,0.0020735849712934492
9.3669146049707159e-05,0.00078467948903239535,0.0046071496531687852,0.00061082389947317653,0.94226008672040817,0.051643591091867905
0.0018458300827729974,0.018830425641020776,0.0049368281670253492,0.0046330546222349035,0.90769500870991515,0.062058852777030854
5.5308793504055721e-09,1.245447502398001e-06,4.0028882186906361e-05,3.6631118966108447e-07,0.99685117070923579,0.003107183119005855
8.5039931938065852e-09,3.3447359495108784e-06,3.6698217446430341e-05,3.5887335263111373e-07,0.99552888402824524,0.0044307056410128592
3.196943580025405e-06,2.8042437771960806e-05,0.0020896187310845598,2.822098500476053e-05,0.97851726049461152,0.019333660407947172
1.8543174410408866e-07,3.3151282662722305e-05,7.2746727882215599e-05,3.0234210750456276e-06,0.98671643835296163,0.013174454783674197
5.1003152298259042e-09,1.382444983242361e-07,7.9977605690783746e-06,3.3267674246312085e-08,0.99585306293486886,0.0041387626920743248
2.1163547616288449e-09,2.7534712419645477e-07,1.5929461203892723e-05,1.6565141006447915e-07,0.99174028740815134,0.0082433400157556659
5.2365172369218235e-10,1.1203648577172707e-07,6.5709876419886956e-06,3.7024923683555845e-09,0.99924482591997654,0.00074848682975165392
1.2756020469049395e-08,1.1149146645497008e-06,3.669830570617286e-05,1.7943710786335272e-07,0.99553127828957699,0.0044307162969238617
2.1543489537253807e-06,5.6691519535780597e-05,0.0010561105821019537,1.2225530684140894e-05,0.98910142621223862,0.0097713918064856378
7.6521823811573893e-08,3.3441191056653296e-06,0.0002201486968639453,1.2558250893562542e-06,0.99534528631696151,0.0044298885201556814
0.00016798425346219064,0.0024099028000361192,0.0033696603570749347,0.0011858692437117879,0.92932864493667589,0.063537938409039041
1.437011923317417e-06,4.7268566556397624e-05,0.0005283418093194141,8.1547761014360101e-06,0.98963810415629083,0.0097766936798084937
1.91301897636619e-07,1.3376290296727421e-05,0.0002201456336221389,5.0232304611054826e-06,0.99533143666290358,0.004429826880818697
6.0188949903459333e-06,8.4428268327662253e-05,0.00088539231373546939,2.4438595299391601e-05,0.97673991081449996,0.022259811113147076
1.0204032392823162e-07,4.4593160460593573e-06,0.00011008645910457917,1.794233226532878e-07,0.99545479685292881,0.0044303759082739416
7.6315864169079157e-06,2.3626421538954544e-05,0.00088027676833544782,6.1140476144471508e-06,0.9893089096286003,0.0097734415474938809
4.4788813494751692e-07,1.379550882710627e-06,3.1924070141013421e-05,2.8218325097394474e-06,0.99376827915402766,0.0061951475043039422
1.1853098003082845e-07,1.1099962688245821e-06,3.6536412786792131e-05,3.5729105832048505e-07,0.991139536985018,0.0088223407838878883
3.8476979114176457e-12,5.3809984900949678e-09,1.6386063847287225e-06,4.0087742649884917e-10,0.99961462982432869,0.0003837257835629577
9.2344796844506935e-11,3.8743208835124298e-08,1.0924048121292721e-06,4.5098733420250621e-09,0.99961513827101856,0.00038372597874227843
9.3541824337834804e-08,5.5744347233045712e-06,5.5046089925876161e-05,2.1531917586754054e-06,0.9955065266048112,0.0044306061369565556
1.0179382105755652e-08,1.3795652906231562e-06,2.3943302664972777e-05,7.9676102985009457e-07,0.99377865798573284,0.0061952122058995598
9.9532692080388072e-09,8.6561790771305062e-07,0.00024037428830621998,1.4997998723813884e-07,0.99768541119722975,0.0020731889632998922
1.0497493030336308e-08,6.8978298921935683e-07,2.3943314602483947e-05,9.8765218566925806e-07,0.99377915345805745,0.0061952152946720632
5.0967727224535807e-10,1.7921340787276353e-07,7.8832070662005513e-06,5.299965990061003e-08,0.99899415198776575,0.00099773208242314045
2.7562737806528413e-08,3.3356304288664966e-06,0.00054897468431270376,9.8421503411413382e-07,0.99281871230096053,0.0066279656065260616
1.5304325152088904e-07,3.3441104505322885e-06,0.00022014812708272638,3.7674655172199898e-06,0.99534271019882603,0.0044298770548719139
2.0063063806135937e-06,8.4428607105609151e-05,0.0008853958664719662,2.443869336201097e-05,0.97674383009353061,0.022259900433149214
3.1851722696901594e-05,0.003350929607758955,0.0052711385250684651,9.6995963772407328e-05,0.96916197354831346,0.022087110632389693
5.102407076799362e-08,1.114914421827068e-06,3.6698297716763745e-05,3.5887413759795058e-07,0.99553106155731885,0.0044307153323342304
0.0024953190802135244,0.0023226261835290816,0.013637015578273858,0.00090400960027079563,0.9296865704195183,0.050954459138194512
5.6367659923843001e-11,5.4362469930046009e-08,1.8329492549103436e-06,1.632836468983313e-09,0.99899610435606268,0.0010020066430082583
4.0125066504898471e-06,8.4426374450158537e-05,0.00088537245279767971,4.8876094195723505e-05,0.97671800078625104,0.022259311785654767
2.7763545596288836e-05,0.00029208368991614987,0.00076576441499310688,0.0001268197589410056,0.84476977584058,0.15401779274997349
3.6620525007709096e-10,2.173403568089364e-07,4.5800651348660026e-06,8.9760773231917806e-09,0.99849294030826052,0.0015022529439651265
1.9381905190817534e-06,9.2733323098994385e-05,0.00034550721039154815,3.3996512417788828e-05,0.9707553745500721,0.028770450213500373
5.3852207875281393e-06,9.8745008410487358e-05,0.00054171178907674075,4.9530890972355547e-05,0.9796837927831813,0.019620834307571649
1.0115485118016733e-07,1.7280322977982343e-06,1.9994124527126612e-05,1.9960328120259192e-07,0.99583927170926556,0.004138705375777243
1.938124629603716e-06,9.2730170596598197e-05,0.00034549546475069049,6.7990713388445652e-05,0.97072237337485145,0.028769472151783111
6.0135706211398701e-06,8.4353582314245146e-05,0.0017692181752972094,2.441697669590039e-05,0.97587587781312435,0.022240119881947042
0.00091957538878422774,0.0070031010659103114,0.0082235702851620254,0.0046337547076005835,0.84094750913057259,0.13827248942197026
9.3697762466027863e-05,0.00078491921273954378,0.0046085571615969807,0.00030550525469207854,0.94254795212818787,0.051659368480317637
5.8536069914501014e-11,2.1499265191017207e-08,6.5468952042681276e-07,4.6411954362530484e-09,0.99846617941693794,0.0015331396945449244
8.0785739998854089e-07,8.5034810158082344e-05,0.0010560799168360122,1.4262704987042824e-05,0.98907270662662716,0.0097711080839915712
8.9848960708932192e-08,9.4574727134930351e-06,0.00017618397062644448,2.0395047407445063e-06,0.99003164768324514,0.0097805815197133487
5.5150704376723118e-08,3.3371570158180301e-06,9.1537654741684373e-05,9.8466547065397928e-07,0.9932730864061734,0.0066309989658942256
7.1852978597521352e-07,1.8908053557532723e-05,0.00052835932814759335,4.0775232492947991e-06,0.98967091870853807,0.0097770178567214636
1.3806583974625387e-05,7.1239048514380434e-05,0.00066355879689753751,9.217623877291274e-06,0.9943306521266112,0.0049115258201248716
3.0525179014171062e-06,2.3625518586247717e-05,0.00088024312598764605,4.8910511586077934e-05,0.98927110029905951,0.009773068026879014
6.4058056763914792e-05,0.00042119786005834014,0.0026502404129160329,9.7535901155636746e-05,0.97455690710607457,0.022210060663031519
2.6953688323773151e-06,3.7828487547508304e-05,0.00017617743505102457,8.1577163398278027e-06,0.98999492228490982,0.0097802187073193179
1.014602997543593e-10,5.4361672612568691e-08,1.6496301344511613e-05,4.8984375620325174e-09,0.99898145239019731,0.0010019919468877566
1.0647680224525795e-09,1.1082482700320748e-06,8.0143372993617707e-06,6.6673254412256017e-08,0.99791713918266145,0.0020736704937467571
5.8100679713479631e-07,2.8226117836150682e-05,0.00043818872708702421,1.1159435008336821e-05,0.98492662171634748,0.014595222996923857
7.2279986040605858e-08,2.7871274098392777e-06,9.1740522374101372e-05,5.3828056718966202e-07,0.99547439864157394,0.0044304631480887955
2.799281305851978e-08,1.1036330033674234e-05,3.1923847328679185e-05,5.6436256298217778e-07,0.9937613432016571,0.0061951042656044186
3.2030054273474796e-05,0.0004212113510486577,0.002650325300260296,9.7539025235844368e-05,0.97458812221670166,0.022210772052479972
3.5589051551124644e-07,1.8730460613463582e-05,0.00017446557989187235,6.0588379752318746e-05,0.98037548427483145,0.019370375414395385
2.6693300521890213e-07,1.8731521531760206e-05,0.0001744754618552505,4.0394541039360596e-06,0.98043101405118316,0.019371472578320698
5.4211702938095005e-08,1.1148862008759188e-05,4.5871711002051121e-05,6.4595709665891113e-06,0.99550586246319495,0.0044306031811246829
1.221048235584189e-05,2.362631335520329e-05,0.00088027273760896715,6.1140196186457051e-06,0.98930437965148066,0.0097733967955805408
0.00041846098251331067,0.0031160052996109899,0.0091476220138476099,0.00060640380387491242,0.93544162453298407,0.051269883367169186
1.5269532642782002e-06,4.7272532238108984e-05,0.00044032177959097319,1.2233190391644707e-05,0.98972113163134312,0.0097775139131717672
6.8029457147966912e-08,3.3446136092017237e-06,7.3393750273604874e-05,1.7943011306548705e-07,0.99549247059732493,0.0044305435792220101
5.5248225923860752e-05,2.3755761829264975e-05,0.00022127393708282756,6.1475183070833819e-05,0.99472477429380524,0.0049134725982879672
4.8500002773051972e-06,2.8361637204587521e-05,0.00052835107301360377,6.1161893125534566e-06,0.98965545600048277,0.0097768650997090943
4.8933109945674882e-07,2.3412197357051886e-05,0.00026168855146071302,6.0586106602660319e-06,0.98033870263111811,0.019369648678304451
1.1692532231021132e-07,2.2297365486159007e-05,5.5045168101530551e-05,2.1531557004451736e-06,0.99548985544517621,0.004430531940213275
8.5036664151227973e-08,4.4594765640254842e-06,7.3393614524847411e-05,8.9714890596169845e-07,0.99549062933883292,0.0044305353845081061
4.4444178350982971e-06,7.0881513974240895e-05,0.00079227423357057752,1.8342724932257617e-05,0.98934030540148654,0.0097737517082011737
4.5789378321247251e-06,2.3626349208940804e-05,0.00088027407345291379,1.2228057793758623e-05,0.9893058809546682,0.0097734116270440062
9.8822048264292966e-07,2.3640856873396342e-05,0.00026424438065937063,1.8353349575003559e-05,0.98991336024136845,0.0097794129510410839
8.9848960708932192e-08,9.4574727134930351e-06,0.00017618397062644448,2.0395047407445063e-06,0.99003164768324514,0.0097805815197133487
2.9953395823515435e-08,3.2702680354403396e-05,3.9415101898574771e-05,4.5988533528294006e-06,0.98156601745102823,0.018357235959970072
8.8976175327346014e-07,1.873120720973886e-05,0.00017447253409096008,2.0196931601836138e-05,0.98041456204766564,0.019371147517678561
1.5697936181338335e-05,0.00016514861576348626,0.00086594998285150708,0.00011950974077885362,0.95529167793623149,0.043542015788193514
6.1260129721147553e-09,2.2605179783906996e-07,2.4694727425909067e-05,1.163485379163439e-06,0.99697397435182633,0.0029999352575577807
0.0010939081791076135,0.0072665779763939316,0.023755432011356031,0.0038098039773262911,0.84724786193916113,0.11682641591665496
1.4392081256626843e-07,1.1099217460402975e-05,9.1334899524725516e-05,2.6795030292011477e-06,0.9910729939884465,0.008821748470726495
7.6691868414470632e-08,1.6757751556309105e-06,0.00022063790498617517,6.2930787393186513e-07,0.99755711407440861,0.0022198662457073364
2.0063063806135937e-06,8.4428607105609151e-05,0.0008853958664719662,2.443869336201097e-05,0.97674383009353061,0.022259900433149214
8.9848410970151836e-08,9.4574148481657829e-06,0.00017618289264891013,8.1579690483283803e-06,0.99002559019759129,0.0097805216774523654
7.4586424446920508e-06,0.00014209851681787399,0.00055149249151818336,0.00026966329651115077,0.99168162573942342,0.0073476613132847351
4.6851076153516282e-05,0.00078495598704935419,0.0046087730774595163,0.00030551956794203143,0.94259211151407141,0.051661788777324351
1.8020633681594594e-05,0.00025277910618884744,0.0026508737194980265,7.316940639261161e-05,0.97478978911209546,0.022215368022143481
4.4309440669657813e-05,0.0014847454356220014,0.0087175012401623179,0.00057789072442174488,0.89145720162258446,0.097718351536539655
0.00073928446500812596,0.0038706806130719071,0.013635736700112843,0.0012052330964364985,0.92959938449202018,0.050949680633350543
1.1476992967569435e-07,1.6718730050546508e-06,0.0003301862030822273,4.3948974295972064e-06,0.99523423796871069,0.004429394287842673
5.2165223296152516e-06,0.00016895060401673801,0.0026228279264058517,7.7928729416609107e-05,0.9825648513260995,0.014560224891731886
2.1295348666924617e-10,1.6623714853039834e-06,8.0143328652532287e-06,6.6673217523810241e-08,0.99791658706303565,0.0020736693464429058
1.1712410431281302e-09,3.4632646620556653e-07,1.2021467135498486e-05,5.00047793594546e-08,0.99791391723184075,0.0020736637985372184
2.1260010231189731e-08,2.2298268240702984e-06,3.6698264478657087e-05,1.7943690628058064e-07,0.99553015989240068,0.0044307113193800072
5.1492487442281391e-05,0.00050005082050237344,0.0021849966136917262,0.00013268259021132143,0.96417073628442318,0.0329600412037293
1.5695344116983482e-05,0.00033024269240345609,0.00086580699602459516,0.00011949000716957199,0.95513393888835529,0.043534826071930231
2.8738370037464753e-06,9.4530987168310954e-05,0.0005283074613407745,2.4462737856209458e-05,0.9895737668885165,0.0097760580881143359
6.8025446816427333e-07,2.2296109629821884e-05,0.00011008413557606493,2.8707125707744354e-06,0.99543378638875413,0.0044302823990009987
4.2520068591755898e-09,1.1149146740309504e-06,3.6698306018255759e-05,1.7943710938928834e-07,0.99553128675558866,0.0044307163346027339
7.6314585289734802e-07,4.7252051228329271e-05,0.00088026201691005792,6.113945156992338e-06,0.98929233107388559,0.0097732777669660102
2.8560596527403665e-07,6.9119420650191392e-07,4.7984599783821886e-05,1.3306525167555321e-07,0.99581231220265365,0.0041385933321391646
4.0126047107127527e-06,8.4428437716295852e-05,0.00088539409010015386,2.4438644330602913e-05,0.97674187045008365,0.022259855773058543
6.802373487518631e-07,4.4591097043432745e-05,0.00011008136517791989,5.7412806517595037e-06,0.99540873511410055,0.004430170905677498
8.692084610340509e-07,2.7930676933298897e-05,0.00013790407731687797,1.7261690233259128e-05,0.99759608138729317,0.0022199529597624395
7.1180952928694708e-07,1.8731210543001806e-05,0.00017447256513876319,2.019693519592823e-05,0.98041473651477262,0.019371150964820411
2.403645456631602e-05,0.00075861957017153388,0.0017679069128638241,7.3196639896601129e-05,0.97515260388564029,0.022223636536861418
0.0010939081791076135,0.0072665779763939316,0.023755432011356031,0.0038098039773262911,0.84724786193916113,0.11682641591665496
4.6851076153516282e-05,0.00078495598704935419,0.0046087730774595163,0.00030551956794203143,0.94259211151407141,0.051661788777324351
4.0121679176988707e-06,0.00016883849447836067,0.00088529771032168835,4.8871968112643518e-05,0.97663554698785993,0.022257432671309765
2.739358770180328e-08,6.6303199149044862e-06,9.093427913649832e-05,1.9563499855266844e-06,0.98672587093166075,0.01317458072571462
4.2502569560561574e-09,1.1059544941749995e-06,7.9977497765973978e-06,4.1584536692065809e-07,0.99585171909303416,0.0041387571070712189
1.7969761465062993e-06,9.457456568382806e-06,0.0001761836698579715,2.0395012590502051e-06,0.99002995757315271,0.009780564823015243
0.0009069673954690431,0.0069070838687327147,0.0081108196391063998,0.018280891331601504,0.82941755660807492,0.13637668115701546
0.00039389523149850419,0.0038820179325082553,0.01139639675901611,0.00090657244053244117,0.93232220412591771,0.051098913510527089
4.6771095071220611e-08,2.7872282613429557e-06,5.5046305189084922e-05,1.0766000894729519e-06,0.99551041963208242,0.0044306234632824591
1.6031579238536347e-05,0.00033731735040359948,0.0017687096706631613,4.8819917648812529e-05,0.97559539380439531,0.022233727677650448
1.9381905190817534e-06,9.2733323098994385e-05,0.00034550721039154815,3.3996512417788828e-05,0.9707553745500721,0.028770450213500373
